#CAMI Submission for Taxonomic Profiling
@Version:0.9.2
@SampleID:pensive_curie_7
@Ranks:superkingdom|phylum|class|order|family|genus|species|strain
@@TAXID	RANK	TAXPATH	TAXPATHSN	PERCENTAGE
674981	genus	10239|11006|674981	Viruses|Totiviridae|Victorivirus	0.0399042298484
1331051	genus	2|95818|1331051	Bacteria|Candidatus Saccharibacteria|Candidatus Saccharimonas	0.0199521149242
34102	genus	2|1224|28216|80840|34102	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Sphaerotilus	0.0199521149242
10861	genus	10239|10860|10861	Viruses|Inoviridae|Inovirus	0.0399042298484
12291	genus	10239|675071|12291	Viruses|Virgaviridae|Furovirus	0.0199521149242
477967	genus	10239|28883|10744|477967	Viruses|Caudovirales|Podoviridae|Phikmvlikevirus	0.0199521149242
489909	genus	2|1239|91061|1385|90964|489909	Bacteria|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Nosocomiicoccus	0.0199521149242
2233	genus	2157|28890|183980|2231|2232|2233	Archaea|Euryarchaeota|Archaeoglobi|Archaeoglobales|Archaeoglobaceae|Archaeoglobus	0.0199521149242
351195	genus	2|1239|91061|1385|186817|351195	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Salimicrobium	0.0199521149242
41949	genus	2|201174|84992|84993|1798913|41949	Bacteria|Actinobacteria|Acidimicrobiia|Acidimicrobiales|Microthrixaceae|Candidatus Microthrix	0.0199521149242
377315	genus	2|1224|580370|580371|580372|377315	Bacteria|Proteobacteria|Zetaproteobacteria|Mariprofundales|Mariprofundaceae|Mariprofundus	0.0199521149242
1163	genus	2|1117|1161|1162|1163	Bacteria|Cyanobacteria|Nostocales|Nostocaceae|Anabaena	0.0399042298484
325454	genus	10239|151340|325454	Viruses|Papillomaviridae|Deltapapillomavirus	0.0598563447725
5094	genus	2759|4890|147545|5042|28568|5094	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Trichocomaceae|Talaromyces	0.0199521149242
1120752	genus	2|1117|1150|1120752	Bacteria|Cyanobacteria|Oscillatoriales|Nodosilinea	0.0199521149242
748770	genus	2|1117|1161|1162|748770	Bacteria|Cyanobacteria|Nostocales|Nostocaceae|Dolichospermum	0.0199521149242
1330546	genus	2|1224|1236|91347|543|1330546	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Pluralibacter	0.0199521149242
542960	genus	10239|28883|10744|542960	Viruses|Caudovirales|Podoviridae|Epsilon15likevirus	0.0199521149242
334857	genus	2|201174|1760|85010|2070|334857	Bacteria|Actinobacteria|Actinobacteria|Pseudonocardiales|Pseudonocardiaceae|Goodfellowiella	0.0199521149242
68903	genus	2|201174|1760|85006|85021|68903	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Intrasporangiaceae|Terracoccus	0.0199521149242
373984	genus	2|1117|1161|1185|373984	Bacteria|Cyanobacteria|Nostocales|Rivulariaceae|Rivularia	0.0199521149242
599651	genus	2|1224|1236|135619|135620|599651	Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Oceanospirillaceae|Bermanella	0.0199521149242
36910	genus	2759|4890|4891|4892|27319|36910	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Metschnikowiaceae|Clavispora	0.0199521149242
1535231	genus	2|976|117743|200644|49546|1535231	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Altibacter	0.0199521149242
890	genus	2|1224|28221|69541|213421|890	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfuromonadales|Desulfuromonadaceae|Desulfuromonas	0.0199521149242
2299	genus	2|1224|28221|213118|213119|2299	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfosarcina	0.0199521149242
1755587	genus	10239|464095|12058|1755587	Viruses|Picornavirales|Picornaviridae|Sicinivirus	0.0199521149242
1623298	genus	10239|28883|10699|1623298	Viruses|Caudovirales|Siphoviridae|Phietalikevirus	0.0798084596967
10912	genus	10239|10880|10912	Viruses|Reoviridae|Rotavirus	0.0399042298484
346673	genus	10239|10501|346673	Viruses|Phycodnaviridae|Coccolithovirus	0.0199521149242
745	genus	2|1224|1236|135625|712|745	Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Pasteurella	0.0399042298484
63132	genus	2|1117|1150|63132	Bacteria|Cyanobacteria|Oscillatoriales|Geitlerinema	0.0399042298484
44471	genus	2|1117|1150|44471	Bacteria|Cyanobacteria|Oscillatoriales|Microcoleus	0.0199521149242
102231	genus	2|1117|1118|102231	Bacteria|Cyanobacteria|Chroococcales|Gloeocapsa	0.0399042298484
2375	genus	2|1239|909932|909929|31977|2375	Bacteria|Firmicutes|Negativicutes|Selenomonadales|Veillonellaceae|Sporomusa	0.0199521149242
158876	genus	2|1224|1236|91347|543|158876	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Yokenella	0.0199521149242
11040	genus	10239|11018|11040	Viruses|Togaviridae|Rubivirus	0.0199521149242
40122	genus	10239|10780|40122	Viruses|Parvoviridae|Iteradensovirus	0.0199521149242
32613	genus	10239|11157|11270|32613	Viruses|Mononegavirales|Rhabdoviridae|Ephemerovirus	0.0199521149242
11306	genus	10239|11157|11270|11306	Viruses|Mononegavirales|Rhabdoviridae|Nucleorhabdovirus	0.0199521149242
461281	genus	2759|4890|4891|4892|1156497|461281	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Pichiaceae|Ogataea	0.0199521149242
261827	genus	2|976|117743|200644|49546|261827	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Algibacter	0.0199521149242
106146	genus	2|1224|28216|80840|506|106146	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Pelistega	0.0199521149242
12137	genus	10239|12137	Viruses|Sobemovirus	0.0199521149242
325455	genus	10239|151340|325455	Viruses|Papillomaviridae|Gammapapillomavirus	0.0199521149242
2370	genus	2|1224|1236|135614|32033|2370	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xylella	0.0199521149242
224135	genus	2|1224|28216|80840|119060|224135	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Candidatus Glomeribacter	0.0199521149242
249529	genus	2|1239|186801|68295|186814|249529	Bacteria|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Caldanaerobacter	0.0399042298484
1392389	genus	2|1239|186801|186802|1392389	Bacteria|Firmicutes|Clostridia|Clostridiales|Intestinimonas	0.0199521149242
10257	genus	10239|10240|10257	Viruses|Poxviridae|Parapoxvirus	0.0199521149242
150022	genus	2|1239|1737404|1737405|1570339|150022	Bacteria|Firmicutes|Tissierellia|Tissierellales|Peptoniphilaceae|Finegoldia	0.0199521149242
459520	genus	2|1224|1236|135619|135620|459520	Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Oceanospirillaceae|Neptuniibacter	0.0199521149242
60846	genus	2157|28890|183963|1644055|1644056|60846	Archaea|Euryarchaeota|Halobacteria|Haloferacales|Haloferacaceae|Halogeometricum	0.0199521149242
1097466	genus	2|1224|28211|204455|31989|1097466	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Defluviimonas	0.0199521149242
10492	genus	10239|10486|10492	Viruses|Iridoviridae|Ranavirus	0.0199521149242
500614	genus	2|1239|91061|1385|186824|500614	Bacteria|Firmicutes|Bacilli|Bacillales|Thermoactinomycetaceae|Desmospora	0.0199521149242
1073	genus	2|1224|28211|356|41294|1073	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Rhodopseudomonas	0.0199521149242
12289	genus	10239|119163|12289	Viruses|Luteoviridae|Enamovirus	0.0199521149242
72763	genus	2|201174|1760|85009|31957|72763	Bacteria|Actinobacteria|Actinobacteria|Propionibacteriales|Propionibacteriaceae|Tessaracoccus	0.0199521149242
444051	genus	2|976|117743|200644|49546|444051	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Mesoflavibacter	0.0199521149242
946234	genus	2|1239|186801|186802|946234	Bacteria|Firmicutes|Clostridia|Clostridiales|Flavonifractor	0.0199521149242
10437	genus	10239|10404|10437	Viruses|Hepadnaviridae|Avihepadnavirus	0.0199521149242
39725	genus	10239|39724|39725	Viruses|Circoviridae|Circovirus	0.0199521149242
2357	genus	2|1224|28221|213462|213468|2357	Bacteria|Proteobacteria|Deltaproteobacteria|Syntrophobacterales|Syntrophaceae|Desulfomonile	0.0199521149242
460517	genus	2759|4890|4891|4892|115784|460517	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Phaffomycetaceae|Komagataella	0.0199521149242
58122	genus	2|201174|1760|85012|2012|58122	Bacteria|Actinobacteria|Actinobacteria|Streptosporangiales|Thermomonosporaceae|Spirillospora	0.0199521149242
866	genus	2|1224|1236|135624|83763|866	Bacteria|Proteobacteria|Gammaproteobacteria|Aeromonadales|Succinivibrionaceae|Ruminobacter	0.0199521149242
31988	genus	2|1224|28211|356|69277|31988	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Aminobacter	0.0199521149242
162291	genus	2|1239|91061|1385|186818|162291	Bacteria|Firmicutes|Bacilli|Bacillales|Planococcaceae|Planomicrobium	0.0199521149242
186457	genus	10239|39738|186457	Viruses|Tombusviridae|Aureusvirus	0.0399042298484
558018	genus	10239|10442|558018	Viruses|Baculoviridae|Gammabaculovirus	0.0199521149242
1649481	genus	2|1224|28211|204455|31989|1649481	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Pseudodonghicola	0.0199521149242
1198980	genus	10239|28883|10662|1198980	Viruses|Caudovirales|Myoviridae|Pbunalikevirus	0.0199521149242
293136	genus	2|1239|186801|186802|186807|293136	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptococcaceae|Desulfitibacter	0.0199521149242
1621534	genus	2|1224|1236|135622|72275|1621534	Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Alteromonadaceae|Paraglaciecola	0.0399042298484
1221209	genus	2|1224|1236|135618|403|1221209	Bacteria|Proteobacteria|Gammaproteobacteria|Methylococcales|Methylococcaceae|Methylomarinum	0.0199521149242
71245	genus	2759|4890|4891|4892|4893|71245	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Kazachstania	0.0199521149242
153057	genus	10239|11632|153057	Viruses|Retroviridae|Alpharetrovirus	0.0399042298484
99906	genus	2|1239|91061|186826|186828|99906	Bacteria|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Alkalibacterium	0.0199521149242
1712422	genus	2|1224|28211|204455|69657|1712422	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Hyphomonadaceae|Euryhalocaulis	0.0199521149242
186536	genus	10239|11157|11266|186536	Viruses|Mononegavirales|Filoviridae|Ebolavirus	0.0199521149242
365032	genus	2|976|117747|200666|89374|365032	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Saprospiraceae|Aureispira	0.0199521149242
10260	genus	10239|10240|10260	Viruses|Poxviridae|Avipoxvirus	0.0199521149242
2284	genus	2157|28889|183924|2281|118883|2284	Archaea|Crenarchaeota|Thermoprotei|Sulfolobales|Sulfolobaceae|Sulfolobus	0.0399042298484
1484898	genus	2|1224|28211|356|1484898	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methyloceanibacter	0.0199521149242
1511911	genus	10239|10780|1511911	Viruses|Parvoviridae|Tetraparvovirus	0.0199521149242
10485	genus	10239|10482|10485	Viruses|Polydnaviridae|Bracovirus	0.0199521149242
10405	genus	10239|10404|10405	Viruses|Hepadnaviridae|Orthohepadnavirus	0.0199521149242
76634	genus	2|201174|1760|85006|85023|76634	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Microbacteriaceae|Mycetocola	0.0199521149242
340096	genus	2|1239|91061|1385|186821|340096	Bacteria|Firmicutes|Bacilli|Bacillales|Sporolactobacillaceae|Tuberibacillus	0.0199521149242
934803	genus	10239|151340|934803	Viruses|Papillomaviridae|Dyozetapapillomavirus	0.0199521149242
76023	genus	2|1117|1118|76023	Bacteria|Cyanobacteria|Chroococcales|Halothece	0.0199521149242
675845	genus	10239|675845	Viruses|Emaravirus	0.0199521149242
231052	genus	2|1224|28211|204441|433|231052	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodospirillales|Acetobacteraceae|Saccharibacter	0.0199521149242
201096	genus	2|1224|28216|80840|80864|201096	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Alicycliphilus	0.0199521149242
99	genus	2|1224|28211|356|335928|99	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Xanthobacteraceae|Ancylobacter	0.0199521149242
5552	genus	2759|5204|155616|5234|1759442|5552	Eukaryota|Basidiomycota|Tremellomycetes|Tremellales|Trichosporonaceae|Trichosporon	0.0199521149242
1623305	genus	10239|28883|10699|1623305	Viruses|Caudovirales|Siphoviridae|Skunalikevirus	0.0199521149242
1434049	genus	2|976|200643|171549|558415|1434049	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Marinilabiliaceae|Thermophagus	0.0199521149242
4910	genus	2759|4890|4891|4892|4893|4910	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Kluyveromyces	0.0199521149242
285810	genus	2759|4890|147541|92860|221670|285810	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales|Cucurbitariaceae|Pyrenochaeta	0.0199521149242
293431	genus	2157|28890|183963|1644055|1644056|293431	Archaea|Euryarchaeota|Halobacteria|Haloferacales|Haloferacaceae|Haloquadratum	0.0399042298484
296051	genus	2|976|117747|200666|563835|296051	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Chitinophagaceae|Terrimonas	0.0199521149242
69578	genus	2|201174|1760|85006|85023|69578	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Microbacteriaceae|Cryobacterium	0.0199521149242
181083	genus	10239|10501|181083	Viruses|Phycodnaviridae|Chlorovirus	0.0399042298484
1434002	genus	2|1224|28211|204455|31989|1434002	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Falsirhodobacter	0.0199521149242
1284657	genus	2|1224|28211|204455|31989|1284657	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Planktomarina	0.0199521149242
1073986	genus	2157|28890|183963|1644055|1644056|1073986	Archaea|Euryarchaeota|Halobacteria|Haloferacales|Haloferacaceae|Halobellus	0.0199521149242
212742	genus	2|1224|28216|206351|481|212742	Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Morococcus	0.0199521149242
574899	genus	2|74201|203494|48461|203557|574899	Bacteria|Verrucomicrobia|Verrucomicrobiae|Verrucomicrobiales|Verrucomicrobiaceae|Haloferula	0.0199521149242
1146845	genus	2|1224|28211|204441|41295|1146845	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodospirillales|Rhodospirillaceae|Dongia	0.0199521149242
2753	genus	2|508458|649775|649776|649777|2753	Bacteria|Synergistetes|Synergistia|Synergistales|Synergistaceae|Synergistes	0.0399042298484
1011	genus	2|976|768503|768507|89373|1011	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Sporocytophaga	0.0199521149242
568987	genus	2|1224|1236|91347|543|568987	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Candidatus Hamiltonella	0.0199521149242
1300028	genus	2759|4890|147547|107465|88646|1300028	Eukaryota|Ascomycota|Lecanoromycetes|Teloschistales|Teloschistaceae|Gyalolechia	0.0199521149242
334211	genus	10239|151340|334211	Viruses|Papillomaviridae|Pipapillomavirus	0.0199521149242
1159901	genus	10239|76804|11118|1159901	Viruses|Nidovirales|Coronaviridae|Deltacoronavirus	0.0199521149242
191767	genus	2|1224|28221|29|224463|191767	Bacteria|Proteobacteria|Deltaproteobacteria|Myxococcales|Nannocystaceae|Plesiocystis	0.0199521149242
1123	genus	2|1117|1189|1123	Bacteria|Cyanobacteria|Stigonematales|Chlorogloeopsis	0.0199521149242
150059	genus	2|1239|186801|53433|53434|150059	Bacteria|Firmicutes|Clostridia|Halanaerobiales|Halobacteroidaceae|Halonatronum	0.0199521149242
46200	genus	2|200930|68337|191393|191394|46200	Bacteria|Deferribacteres|Deferribacteres|Deferribacterales|Deferribacteraceae|Geovibrio	0.0199521149242
356797	genus	2|1224|28211|356|119045|356797	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Meganema	0.0199521149242
28884	genus	2|1224|1236|72273|135616|28884	Bacteria|Proteobacteria|Gammaproteobacteria|Thiotrichales|Piscirickettsiaceae|Hydrogenovibrio	0.0199521149242
379068	genus	2|976|117743|200644|49546|379068	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Galbibacter	0.0199521149242
1129704	genus	2|1239|91061|1385|186823|1129704	Bacteria|Firmicutes|Bacilli|Bacillales|Alicyclobacillaceae|Kyrpidia	0.0199521149242
941338	genus	2|1239|91061|1385|186818|941338	Bacteria|Firmicutes|Bacilli|Bacillales|Planococcaceae|Bhargavaea	0.0199521149242
936	genus	2|1224|29547|213849|72293|936	Bacteria|Proteobacteria|Epsilonproteobacteria|Campylobacterales|Helicobacteraceae|Thiovulum	0.0199521149242
762551	genus	2|976|117743|200644|49546|762551	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Jejuia	0.0199521149242
320360	genus	2759|5204|155619|5303|83233|320360	Eukaryota|Basidiomycota|Agaricomycetes|Polyporales|Coriolaceae|Taiwanofungus	0.0199521149242
92793	genus	2|1224|28216|80840|92793	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Aquabacterium	0.0199521149242
1541743	genus	2|1224|1236|1541743	Bacteria|Proteobacteria|Gammaproteobacteria|Candidatus Ruthia	0.0199521149242
186846	genus	10239|28883|10744|186846	Viruses|Caudovirales|Podoviridae|Phi29likevirus	0.0199521149242
153135	genus	10239|11632|153135	Viruses|Retroviridae|Gammaretrovirus	0.0399042298484
69474	genus	2|1224|28211|766|775|69474	Bacteria|Proteobacteria|Alphaproteobacteria|Rickettsiales|Rickettsiaceae|Orientia	0.0199521149242
317045	genus	2759|4890|4891|4892|317045	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Kuraishia	0.0199521149242
1434006	genus	2|508458|649775|649776|649777|1434006	Bacteria|Synergistetes|Synergistia|Synergistales|Synergistaceae|Fretibacterium	0.0199521149242
404	genus	2|1224|28216|206350|32011|404	Bacteria|Proteobacteria|Betaproteobacteria|Methylophilales|Methylophilaceae|Methylobacillus	0.0199521149242
169133	genus	2|201174|1760|85006|1268|169133	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Citricoccus	0.0199521149242
33969	genus	2|1239|91061|186826|81852|33969	Bacteria|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Melissococcus	0.0199521149242
1193503	genus	2|1224|1236|1240482|1240483|1193503	Bacteria|Proteobacteria|Gammaproteobacteria|Orbales|Orbaceae|Gilliamella	0.0199521149242
1170227	genus	2|640293|1170227	Bacteria|candidate division NC10|Candidatus Methylomirabilis	0.0199521149242
846	genus	2|1224|28216|80840|75682|846	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Oxalobacter	0.0199521149242
83461	genus	2|1224|28221|29|31|83461	Bacteria|Proteobacteria|Deltaproteobacteria|Myxococcales|Myxococcaceae|Corallococcus	0.0199521149242
10892	genus	10239|10880|10892	Viruses|Reoviridae|Orbivirus	0.0399042298484
1649508	genus	2|200795|189775|1649508	Bacteria|Chloroflexi|Thermomicrobia|Thermorudis	0.0199521149242
582472	genus	2|1224|1236|582472	Bacteria|Proteobacteria|Gammaproteobacteria|Wohlfahrtiimonas	0.0199521149242
1608298	genus	2|1224|1236|1608298	Bacteria|Proteobacteria|Gammaproteobacteria|Thiolapillus	0.0199521149242
10475	genus	10239|10474|10475	Viruses|Fuselloviridae|Alphafusellovirus	0.0199521149242
570266	genus	2157|28890|224756|570264|570265|570266	Archaea|Euryarchaeota|Methanomicrobia|Methanocellales|Methanocellaceae|Methanocella	0.0199521149242
47054	genus	2|508458|649775|649776|649777|47054	Bacteria|Synergistetes|Synergistia|Synergistales|Synergistaceae|Dethiosulfovibrio	0.0199521149242
188910	genus	2|1117|1161|119859|188910	Bacteria|Cyanobacteria|Nostocales|Microchaetaceae|Microchaete	0.0199521149242
13366	genus	2759|4890|4891|4892|1156497|13366	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Pichiaceae|Brettanomyces	0.0199521149242
610116	genus	2|1224|28211|356|69277|610116	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Aliihoeflea	0.0199521149242
2270	genus	2157|28889|183924|2266|2267|2270	Archaea|Crenarchaeota|Thermoprotei|Thermoproteales|Thermoproteaceae|Thermoproteus	0.0199521149242
12148	genus	10239|675063|249184|12148	Viruses|Tymovirales|Tymoviridae|Tymovirus	0.0399042298484
171412	genus	2|1239|91061|186826|186827|171412	Bacteria|Firmicutes|Bacilli|Lactobacillales|Aerococcaceae|Eremococcus	0.0199521149242
282132	genus	2|204428|204429|51291|92713|282132	Bacteria|Chlamydiae|Chlamydiia|Chlamydiales|Parachlamydiaceae|Candidatus Protochlamydia	0.0199521149242
